docid,label
2336666064,000001000
2526388483,000001000
2592225993,000001000
2273834563,000001000
2301319956,000001000
2583370182,000001000
2588432823,000001000
2334074102,000001000
2588407783,000001000
2259248709,000001000
2225376702,000001000
2387096566,000001000
2420542595,000001000
2529112608,000001000
2238951526,000001000
2242075984,000001000
2458263140,000001000
2335421746,000001000
2294212542,000001000
2395979985,000001000
2304246850,000001000
2288658081,000001000
2367795247,000001000
2564228015,000001000
2395983581,000001000
2546674391,000001000
2506582287,000001000
2342113124,000001000
2554819914,000001000
2436661231,000001000
2423071447,000001000
2413418796,000001000
2529171561,000001000
2568632743,000001000
2554869897,000001000
2387122676,000001000
2526363421,000001000
2452517263,000001000
2213007795,000001000
2559312908,000001000
2157762983,000001000
2578300351,000001000
2291128693,000001000
2328041330,000001000
2540828538,000001000
2156523252,000001000
2487214508,000001000
2499757450,000001000
2218981890,000001000
2193555079,000001000
2201661719,000001000
2546629632,000001000
2480919941,000001000
2436682169,000001000
2454943374,000001000
2452585025,000001000
2506585566,000001000
2329231006,000001000
2371778316,000001000
2564231740,000001000
2176483334,000001000
2408559685,000001000
2420542199,000001000
2232838016,000001000
2478143170,000001000
2185852749,000001000
2376712876,000001000
2267305188,000001000
2532332091,000001000
2212978980,000001000
2229701738,000001000
2393240783,000001000
2579960002,000001000
2487427926,000001000
2275205227,000001000
2250844733,000001000
2155462110,000001000
2424486195,000001000
2416386356,000001000
2211259856,000001000
2511634359,000001000
2234392044,000001000
2449482123,000001000
2350402692,000001000
2350402050,000001000
2482567533,000001000
2460828963,000001000
2420544415,000001000
2338956312,000001000
2324500900,000001000
2473753681,000001000
2387139948,000001000
2493486748,000001000
2506688177,000001000
2178056327,000001000
2428262013,000001000
2436663047,000001000
2371799048,000001000
2322151440,000001000
2382209482,000001000
2404198415,000001000
2526221316,000001000
2414945473,000001000
2313790384,000001000
2440206992,000001000
2389926435,000001000
2279784272,000001000
2220602808,000001000
2573609019,000001000
2570364600,000001000
2350378925,000001000
2413399527,000001000
2291107744,000001000
2394566138,000001000
2586555094,000001000
2237158756,000001000
2580001163,000001000
2491810193,000001000
2350429731,000001000
2393236605,000001000
2583291127,000001000
2275201805,000001000
2458064891,000001000
2535373924,000001000
2511613855,000001000
2169648432,000001000
2414903734,000001000
2345246013,000001000
2295690687,000001000
2199785493,000001000
2428244239,000001000
2209546399,000001000
2295715859,000001000
2250844861,000001000
2436363420,000001000
2332685352,000001000
2532310512,000001000
2583266024,000001000
2292633638,000001000
2540829127,000001000
2448004115,000001000
2567029310,000001000
2428361645,000001000
2409962807,000001000
2287324458,000001000
2447963605,000001000
2243981865,000001000
2423048310,000001000
2204969001,000001000
2564187546,000001000
2269811226,000001000
2294213530,000001000
2304227947,000001000
2204968926,000001000
2400243107,000001000
2529109498,000001000
2573605649,000001000
2576554493,000001000
2578363474,000001000
2161772351,000001000
2573559769,000001000
2456479625,000001000
2380582438,000001000
2174682544,000001000
2324360922,000001000
2234332018,000001000
2178004310,000001000
2470347187,000001000
2433826456,000001000
2339092580,000001000
2523459886,000001000
2165209664,000001000
2408516494,000001000
2322156998,000001000
2295779624,000001000
2252180615,000001000
2470446126,000001000
2358775026,000001000
2380781936,000001000
2546592124,000001000
2326750874,000001000
2259265866,000001000
2350406263,000001000
2380761855,000001000
2324225355,000001000
2592310813,000001000
2350402987,000001000
2551694233,000001000
2470463094,000001000
2157806536,000001000
2478149440,000001000
2436593768,000001000
2535470203,000001000
2157782659,000001000
2413378325,000001000
2286045817,000001000
2211314668,000001000
2182543810,000001000
2237291324,000001000
2529091414,000001000
2295682730,000001000
2358773427,000001000
2257748557,000001000
2206627189,000001000
2171469737,000001000
2349034231,000001000
2557650401,000001000
2328024505,000001000
2376697961,000001000
2548324794,000001000
2517013564,000001000
2338961255,000001000
2339106386,000001000
2338961105,000001000
2535397425,000001000
2232813438,000001000
2478334654,000001000
2554753527,000001000
2369012964,000001000
2182575129,000001000
2417916056,000001000
2436594702,000001000
2206622336,000001000
2458071538,000001000
2428346304,000001000
2499668091,000001000
2579954484,000001000
2196923869,000001000
2403406908,000001000
2178004713,000001000
2583219833,000001000
2369173919,000001000
2371735474,000001000
2590071810,000001000
2589903167,000001000
2532372229,000001000
2222478741,000001000
2301281998,000001000
2329266241,000001000
2470441065,000001000
2176428672,000001000
2389840266,000001000
2216341803,000001000
2428284062,000001000
2466137943,000001000
2432164786,000001000
2506682124,000001000
2583290048,000001000
2283797374,000001000
2173076528,000001000
2182554194,000001000
2185855199,000001000
2275221761,000001000
2403411809,000001000
2478293545,000001000
2367797878,000001000
2592089744,000001000
2413339813,000001000
2463554652,000001000
2564301311,000001000
2478290588,000001000
2484211062,000001000
2452543546,000001000
2231332856,000001000
2513288582,000001000
2417767330,000001000
2340520030,000001000
2449485123,000001000
2447946221,000001000
2490116249,000001000
2417766465,000001000
2218982375,000001000
2292576704,000001000
2259239418,000001000
2470440977,000001000
2250839100,000001000
2516991125,000001000
2261879476,000001000
2542657833,000001000
2242282839,000001000
2540802705,000001000
2225373532,000001000
2554892163,000001000
2401669383,000001000
2535395099,000001000
2319479939,000001000
2423052234,000001000
2465324427,000001000
2592277221,000001000
2261897871,000001000
2576533346,000001000
2319775852,000001000
2240430388,000001000
2526365449,000001000
2345298427,000001000
2196841187,000001000
2251028291,000001000
2369129741,000001000
2343552302,000001000
2250727168,000001000
2570663697,000001000
2351959004,000001000
2383903261,000001000
2336655532,000001000
2157806558,000001000
2312232811,000001000
2385623405,000001000
2336700583,000001000
2478337517,000001000
2526221708,000001000
2573577561,000001000
2302677947,000001000
2590095185,000001000
2478337779,000001000
2287383779,000001000
2513288364,000001000
2395981557,000001000
2190237017,000001000
2228072287,000001000
2193556407,000001000
2213057009,000001000
2487351513,000001000
2267365648,000001000
2286050803,000001000
2526248288,000001000
2548326197,000001000
2252230240,000001000
2548309013,000001000
2374638736,000001000
2591984249,000001000
2367798092,000001000
2564253868,000001000
2246330449,000001000
2561004078,000001000
2395961191,000001000
2367628706,000001000
2470422872,000001000
2470419746,000001000
2303974746,000001000
2215019311,000001000
2400264371,000001000
2455085282,000001000
2324232052,000001000
2329248893,000001000
2573533219,000001000
2343551626,000001000
2573581439,000001000
2219031440,000001000
2478316830,000001000
2340535484,000001000
2424326293,000001000
2350397451,000001000
2391618304,000001000
2270869377,000001000
2288833188,000001000
2369134040,000001000
2295759470,000001000
2460787217,000001000
2242258564,000001000
2493536037,000001000
2592285678,000001000
2327990709,000001000
2286070674,000001000
2246404079,000001000
2287328120,000001000
2163346897,000001000
2480899772,000001000
2403430424,000001000
2347530375,000001000
2247829119,000001000
2251003806,000001000
2466135706,000001000
2493510388,000001000
2369173956,000001000
2385622559,000001000
2264412633,000001000
2408520477,000001000
2506609254,000001000
2263352962,000001000
2257729469,000001000
2182468656,000001000
2313745758,000001000
2566985556,000001000
2549977028,000001000
2589901661,000001000
2347530395,000001000
2487379485,000001000
2345956075,000001000
2237297308,000001000
2270890519,000001000
2502681300,000001000
2551668433,000001000
2526265938,000001000
2247715018,000001000
2535355089,000001000
2329223348,000001000
2345920228,000001000
2493531521,000001000
2465347908,000001000
2345953480,000001000
2589902766,000001000
2282780365,000001000
2532310030,000001000
2420541245,000001000
2546693007,000001000
2487331287,000001000
2301306440,000001000
2228074083,000001000
2487449960,000001000
2444387007,000001000
2452502648,000001000
2231359817,000001000
2291238742,000001000
2401645569,000001000
2313742857,000001000
2395976870,000001000
2332758914,000001000
2532314008,000001000
2270899391,000001000
2549976601,000001000
2487327394,000001000
2286063844,000001000
2420563982,000001000
2559308620,000001000
2216342197,000001000
2389885941,000001000
2301399519,000001000
2278666392,000001000
2407356656,000001000
2259221033,000001000
2424367979,000001000
2203266545,000001000
2473774131,000001000
2294165789,000001000
2573467090,000001000
2303971900,000001000
2444321141,000001000
2586381666,000001000
2347507291,000001000
2496575501,000001000
2322077726,000001000
2559286042,000001000
2559352821,000001000
2519590464,000001000
2496590079,000001000
2382212457,000001000
2466550739,000001000
2506559945,000001000
2234332488,000001000
2493557561,000001000
2195289470,000001000
2475153196,000001000
2482545340,000001000
2589922127,000001000
2430680001,000001000
2573458966,000001000
2171438497,000001000
2546631404,000001000
2491768342,000001000
2452581752,000001000
2482542577,000001000
2242256627,000001000
2535468917,000001000
2554776839,000001000
2222314269,000001000
2428258326,000001000
2380622753,000001000
2205002187,000001000
2301296793,000001000
2184237682,000001000
2382302054,000001000
2313745039,000001000
2446590582,000001000
2165200043,000001000
2250722377,000001000
2393281788,000001000
2349014229,000001000
2253580368,000001000
2391594861,000001000
2496573632,000001000
2215010919,000001000
2564163224,000001000
2480876557,000001000
2583219017,000001000
2407097342,000001000
2309645490,000001000
2302692268,000001000
2549951744,000001000
2219004749,000001000
2354575615,000001000
2580025554,000001000
2283772509,000001000
2309617964,000001000
2259197470,000001000
2452610781,000001000
2278563011,000001000
2302650617,000001000
2345921204,000001000
2449650274,000001000
2509716068,000001000
2472139237,000001000
2193529670,000001000
2336678548,000001000
2460892272,000001000
2351959967,000001000
2460873875,000001000
2394891408,000001000
2247805086,000001000
2546634084,000001000
2157785228,000001000
2159231317,000001000
2491764588,000001000
2374549053,000001000
2596993314,000001000
2410113339,000001000
2436661488,000001000
2449648201,000001000
2374571402,000001000
2362792104,000001000
2270900027,000001000
2578366259,000001000
2176490751,000001000
2322048210,000001000
2463518230,000001000
2526370495,000001000
2178057384,000001000
2322070986,000001000
2470349855,000001000
2336729133,000001000
2452539449,000001000
2394562768,000001000
2557648621,000001000
2171516910,000001000
2232831158,000001000
2283780314,000001000
2592016873,000001000
2380626004,000001000
2424485510,000001000
2178072479,000001000
2526293136,000001000
2499687261,000001000
2322945556,000001000
2326735838,000001000
2319460149,000001000
2566989078,000001000
2345270602,000001000
2475203109,000001000
2332716194,000001000
2319460298,000001000
2178057722,000001000
2249234413,000001000
2206644092,000001000
2590070564,000001000
2538192522,000001000
2182466991,000001000
2329206915,000001000
2358818613,000001000
2570512462,000001000
2215765892,000001000
2413341559,000001000
2173146090,000001000
2229725007,000001000
2163371065,000001000
2358823150,000001000
2350422463,000001000
2560937646,000001000
2354600549,000001000
2554750866,000001000
2240447014,000001000
2237154886,000001000
2432127682,000001000
2190239922,000001000
2242279863,000001000
2414945612,000001000
2487194590,000001000
2433573800,000001000
2516945187,000001000
2409944564,000001000
2345256322,000001000
2324337429,000001000
2275223974,000001000
2521524456,000001000
2168940314,000001000
2416345110,000001000
2408574791,000001000
2454922667,000001000
2312256824,000001000
2394872913,000001000
